"playerID","yearID","stint","teamID","lgID","AB","HR","HRrate","p_elite"
"vaughgr01",2002,1,"TBA","AL",251,8,0.0318725099601594,0.807924533237884
"vaughmo01",1991,1,"BOS","AL",219,4,0.0182648401826484,0.4671619016131
"vaughmo01",1992,1,"BOS","AL",355,13,0.0366197183098592,0.879068609675059
"vaughmo01",1993,1,"BOS","AL",539,29,0.0538033395176252,0.981363986126413
"vaughmo01",1994,1,"BOS","AL",394,26,0.065989847715736,0.995359110648973
"vaughmo01",1995,1,"BOS","AL",550,39,0.0709090909090909,0.997361971272005
"vaughmo01",1996,1,"BOS","AL",635,44,0.0692913385826772,0.996823060948141
"vaughmo01",1997,1,"BOS","AL",527,35,0.0664136622390892,0.995579345887085
"vaughmo01",1998,1,"BOS","AL",609,40,0.0656814449917898,0.995192015972258
"vaughmo01",1999,1,"ANA","AL",524,33,0.0629770992366412,0.993445413940562
"vaughmo01",2000,1,"ANA","AL",614,36,0.0586319218241042,0.989231297360491
"vaughmo01",2002,1,"NYN","NL",487,26,0.053388090349076,0.980468365759919
"vazquch01",2017,1,"BOS","AL",324,5,0.0154320987654321,0.387464780480751
"vazquch01",2018,1,"BOS","AL",251,3,0.0119521912350598,0.297548436392515
"vazquch01",2019,1,"BOS","AL",482,23,0.0477178423236515,0.963122050253093
"vazquch01",2021,1,"BOS","AL",458,6,0.0131004366812227,0.325924184142893
"vazquch01",2022,1,"BOS","AL",294,8,0.0272108843537415,0.710822777621904
"vazquch01",2023,1,"MIN","AL",327,6,0.018348623853211,0.469566001514698
"vazquch01",2024,1,"MIN","AL",294,7,0.0238095238095238,0.62420078267149
"vazqura01",2002,1,"SDN","NL",423,2,0.00472813238770686,0.155580482331814
"vazqura01",2003,1,"SDN","NL",422,3,0.00710900473933649,0.195113623168123
"vazqura01",2007,1,"TEX","AL",300,8,0.0266666666666667,0.697763163458002
"vazqura01",2008,1,"TEX","AL",300,6,0.02,0.517097027900811
"vazqura01",2009,1,"PIT","NL",204,1,0.00490196078431372,0.158230338401187
"velarra01",1990,1,"NYA","AL",229,5,0.0218340611353712,0.569489469997459
"velarra01",1992,1,"NYA","AL",412,7,0.0169902912621359,0.430841583707854
"velarra01",1993,1,"NYA","AL",226,7,0.0309734513274336,0.791332225163495
"velarra01",1994,1,"NYA","AL",280,9,0.0321428571428571,0.812712812198705
"velarra01",1995,1,"NYA","AL",367,7,0.0190735694822888,0.49041484675586
"velarra01",1996,1,"CAL","AL",530,14,0.0264150943396226,0.691614497328983
"velarra01",1999,1,"ANA","AL",376,9,0.023936170212766,0.627618018367895
"velarra01",1999,2,"OAK","AL",255,7,0.0274509803921569,0.71647674174551
"velarra01",2000,1,"OAK","AL",485,12,0.0247422680412371,0.649058829459786
"velarra01",2001,1,"TEX","AL",296,9,0.0304054054054054,0.780316881645479
"velazan01",2022,1,"LAA","AL",322,9,0.0279503105590062,0.728018713169632
"velazne01",2024,1,"KCA","AL",205,8,0.0390243902439024,0.905573733138532
"velezeu01",2008,1,"SFN","NL",275,1,0.00363636363636364,0.139758212716458
"velezeu01",2009,1,"SFN","NL",285,5,0.0175438596491228,0.446548484622003
"velezot01",1977,1,"TOR","AL",360,16,0.0444444444444444,0.947117274024026
"velezot01",1978,1,"TOR","AL",248,9,0.0362903225806452,0.874974896096257
"velezot01",1979,1,"TOR","AL",274,15,0.0547445255474453,0.983247411257073
"velezot01",1980,1,"TOR","AL",357,20,0.0560224089635854,0.985508119527841
"velezot01",1981,1,"TOR","AL",240,11,0.0458333333333333,0.954583476331464
"venabma01",1983,1,"SFN","NL",228,6,0.0263157894736842,0.689168402567571
"venabwi01",2009,1,"SDN","NL",293,12,0.0409556313993174,0.922962904872648
"venabwi01",2010,1,"SDN","NL",392,13,0.0331632653061225,0.829957275866478
"venabwi01",2011,1,"SDN","NL",370,9,0.0243243243243243,0.638011003223033
"venabwi01",2012,1,"SDN","NL",417,9,0.0215827338129496,0.562374881295668
"venabwi01",2013,1,"SDN","NL",481,22,0.0457380457380457,0.954105034476004
"venabwi01",2014,1,"SDN","NL",406,8,0.0197044334975369,0.508587720728986
"venabwi01",2015,1,"SDN","NL",283,6,0.0212014134275618,0.551532212058062
"venturo01",1990,1,"CHA","AL",493,5,0.0101419878296146,0.255859035956047
"venturo01",1991,1,"CHA","AL",606,23,0.037953795379538,0.894483214809617
"venturo01",1992,1,"CHA","AL",592,16,0.027027027027027,0.706448257866651
"venturo01",1993,1,"CHA","AL",554,22,0.0397111913357401,0.912127675442747
"venturo01",1994,1,"CHA","AL",401,18,0.0448877805486284,0.949618457376724
"venturo01",1995,1,"CHA","AL",492,26,0.0528455284552845,0.979234357061031
"venturo01",1996,1,"CHA","AL",586,34,0.0580204778156997,0.988454222018495
"venturo01",1998,1,"CHA","AL",590,21,0.035593220338983,0.865919073385196
"venturo01",1999,1,"NYN","NL",588,32,0.054421768707483,0.982623615723904
"venturo01",2000,1,"NYN","NL",469,24,0.0511727078891258,0.97493011559689
"venturo01",2001,1,"NYN","NL",456,21,0.0460526315789474,0.955666593567454
"venturo01",2002,1,"NYA","AL",465,27,0.0580645161290323,0.988511995746036
"venturo01",2003,1,"NYA","AL",283,9,0.0318021201413428,0.806662611646617
"verasqu01",1995,1,"FLO","NL",440,5,0.0113636363636364,0.283569627286014
"verasqu01",1996,1,"FLO","NL",253,4,0.0158102766798419,0.397857319392789
"verasqu01",1997,1,"SDN","NL",539,3,0.00556586270871985,0.168688913258784
"verasqu01",1998,1,"SDN","NL",517,6,0.011605415860735,0.289264025426106
"verasqu01",1999,1,"SDN","NL",475,6,0.0126315789473684,0.314167299481964
"verasqu01",2000,1,"ATL","NL",298,5,0.0167785234899329,0.42486775349025
"verasqu01",2001,1,"ATL","NL",258,3,0.0116279069767442,0.289797172288919
"verdual01",2019,1,"LAN","NL",343,12,0.0349854227405248,0.85757663330814
"verdual01",2020,1,"BOS","AL",201,6,0.0298507462686567,0.769163890499901
"verdual01",2021,1,"BOS","AL",544,13,0.0238970588235294,0.626564037952523
"verdual01",2022,1,"BOS","AL",593,11,0.0185497470489039,0.475342614196856
"verdual01",2023,1,"BOS","AL",546,13,0.0238095238095238,0.62420078267149
"verdual01",2024,1,"NYA","AL",559,13,0.0232558139534884,0.609118552669163
"veryzto01",1975,1,"DET","AL",404,5,0.0123762376237624,0.307862128103664
"veryzto01",1976,1,"DET","AL",354,1,0.00282485875706215,0.128889217473595
"veryzto01",1977,1,"DET","AL",350,2,0.00571428571428571,0.171101066079879
"veryzto01",1978,1,"CLE","AL",421,1,0.00237529691211401,0.123183506938751
"veryzto01",1980,1,"CLE","AL",358,2,0.00558659217877095,0.169024170417589
"vicieda01",2012,1,"CHA","AL",505,25,0.0495049504950495,0.969778359030959
"vicieda01",2013,1,"CHA","AL",441,14,0.0317460317460317,0.805652575183279
"vicieda01",2014,1,"CHA","AL",523,21,0.0401529636711281,0.916123375152534
"victosh01",2006,1,"PHI","NL",415,6,0.0144578313253012,0.361178167544849
"victosh01",2007,1,"PHI","NL",456,12,0.0263157894736842,0.689168402567571
"victosh01",2008,1,"PHI","NL",570,14,0.0245614035087719,0.644296675102515
"victosh01",2009,1,"PHI","NL",620,10,0.0161290322580645,0.406689423394622
"victosh01",2010,1,"PHI","NL",587,18,0.030664395229983,0.785390248190742
"victosh01",2011,1,"PHI","NL",519,17,0.0327552986512524,0.823219088912938
"victosh01",2012,1,"PHI","NL",387,9,0.0232558139534884,0.609118552669163
"victosh01",2012,2,"LAN","NL",208,2,0.00961538461538461,0.244477074227953
"victosh01",2013,1,"BOS","AL",477,15,0.0314465408805031,0.800191622986168
"vidrojo01",1999,1,"MON","NL",494,12,0.0242914979757085,0.637136888391049
"vidrojo01",2000,1,"MON","NL",606,24,0.0396039603960396,0.911132187999501
"vidrojo01",2001,1,"MON","NL",486,15,0.0308641975308642,0.789245635720247
"vidrojo01",2002,1,"MON","NL",604,19,0.0314569536423841,0.800383407380561
"vidrojo01",2003,1,"MON","NL",509,15,0.0294695481335953,0.761272300350339
"vidrojo01",2004,1,"MON","NL",412,14,0.0339805825242718,0.842839713764688
"vidrojo01",2005,1,"WAS","NL",309,7,0.0226537216828479,0.592479403515799
"vidrojo01",2006,1,"WAS","NL",463,7,0.0151187904967603,0.37893135762477
"vidrojo01",2007,1,"SEA","AL",548,6,0.0109489051094891,0.273961349167975
"vidrojo01",2008,1,"SEA","AL",308,7,0.0227272727272727,0.594524269635831
"vientma01",2023,1,"NYN","NL",218,9,0.0412844036697248,0.925613967419213
"vientma01",2024,1,"NYN","NL",413,27,0.0653753026634383,0.995020226035106
"vientma01",2025,1,"NYN","NL",424,17,0.0400943396226415,0.9156027947988
"vierlma01",2022,1,"PHI","NL",325,6,0.0184615384615385,0.472808203870177
"vierlma01",2023,1,"DET","AL",479,10,0.0208768267223382,0.542263568824901
"vierlma01",2024,1,"DET","AL",518,16,0.0308880308880309,0.789702119067966
"villach01",2018,1,"SDN","NL",351,20,0.056980056980057,0.987002639055716
"villajo01",2013,1,"HOU","AL",210,1,0.00476190476190476,0.15609246239825
"villajo01",2014,1,"HOU","AL",263,7,0.026615969581749,0.696529674267206
"villajo01",2016,1,"MIL","NL",589,19,0.032258064516129,0.814725219498756
"villajo01",2017,1,"MIL","NL",403,11,0.0272952853598015,0.712817930188018
"villajo01",2018,1,"MIL","NL",257,6,0.0233463035019455,0.611598506431905
"villajo01",2018,2,"BAL","AL",209,8,0.0382775119617225,0.897952664991338
"villajo01",2019,1,"BAL","AL",642,24,0.0373831775700935,0.888113956808837
"villajo01",2021,1,"NYN","NL",454,18,0.039647577092511,0.91153832943468
"vinafe01",1995,1,"ML4","AL",288,3,0.0104166666666667,0.261932129237207
"vinafe01",1996,1,"ML4","AL",554,7,0.0126353790613718,0.314261663674658
"vinafe01",1997,1,"ML4","AL",324,4,0.0123456790123457,0.307112260838934
"vinafe01",1998,1,"MIL","NL",637,7,0.010989010989011,0.27488160027086
"vinafe01",2000,1,"SLN","NL",487,4,0.0082135523613963,0.215881065645873
"vinafe01",2001,1,"SLN","NL",631,9,0.0142630744849445,0.356016133232637
"vinafe01",2002,1,"SLN","NL",622,1,0.00160771704180064,0.11394360120354
"vinafe01",2003,1,"SLN","NL",259,4,0.0154440154440154,0.38779075351433
"virgioz02",1984,1,"PHI","NL",456,18,0.0394736842105263,0.909909071914769
"virgioz02",1985,1,"PHI","NL",426,19,0.0446009389671362,0.948013284981829
"virgioz02",1986,1,"ATL","NL",359,15,0.0417827298050139,0.929472547055198
"virgioz02",1987,1,"ATL","NL",429,27,0.0629370629370629,0.993415302718378
"virgioz02",1988,1,"ATL","NL",320,9,0.028125,0.731986430977595
"vitiejo01",1996,1,"KCA","AL",257,8,0.0311284046692607,0.794265456928872
"vizcajo01",1992,1,"CHN","NL",285,1,0.00350877192982456,0.137999826220176
"vizcajo01",1993,1,"CHN","NL",551,4,0.00725952813067151,0.197852132387383
"vizcajo01",1994,1,"NYN","NL",410,3,0.00731707317073171,0.198906685892864
"vizcajo01",1995,1,"NYN","NL",509,3,0.00589390962671906,0.17405680277302
"vizcajo01",1996,1,"NYN","NL",363,1,0.00275482093663912,0.127985739700138
"vizcajo01",1997,1,"SFN","NL",568,5,0.00880281690140845,0.227597450752567
"vizcajo01",1998,1,"LAN","NL",237,3,0.0126582278481013,0.31482936678498
"vizcajo01",1999,1,"LAN","NL",266,1,0.0037593984962406,0.141471533694772
"vizcajo01",2001,1,"HOU","NL",256,1,0.00390625,0.143539440049115
"vizcajo01",2002,1,"HOU","NL",406,5,0.0123152709359606,0.306367098000655
"vizcajo01",2004,1,"HOU","NL",358,3,0.00837988826815642,0.219143463253296
"vizquom01",1989,1,"SEA","AL",387,1,0.00258397932816538,0.125804558196236
"vizquom01",1990,1,"SEA","AL",255,2,0.00784313725490196,0.208742996554257
"vizquom01",1991,1,"SEA","AL",426,1,0.00234741784037559,0.122836921856456
"vizquom01",1993,1,"SEA","AL",560,2,0.00357142857142857,0.138860986235467
"vizquom01",1994,1,"CLE","AL",286,1,0.0034965034965035,0.137831733535243
"vizquom01",1995,1,"CLE","AL",542,6,0.011070110701107,0.276748330312312
"vizquom01",1996,1,"CLE","AL",542,9,0.0166051660516605,0.419993655203713
"vizquom01",1997,1,"CLE","AL",565,5,0.00884955752212390,0.228545734478477
"vizquom01",1998,1,"CLE","AL",576,2,0.00347222222222222,0.137499557226806
"vizquom01",1999,1,"CLE","AL",574,5,0.00871080139372822,0.22573874124727
"vizquom01",2000,1,"CLE","AL",613,7,0.0114192495921697,0.284873422031724
"vizquom01",2001,1,"CLE","AL",611,2,0.00327332242225859,0.134803813198327
"vizquom01",2002,1,"CLE","AL",582,14,0.0240549828178694,0.630812333216933
"vizquom01",2003,1,"CLE","AL",250,2,0.008,0.211744411705727
"vizquom01",2004,1,"CLE","AL",567,7,0.0123456790123457,0.307112260838934
"vizquom01",2005,1,"SFN","NL",568,3,0.00528169014084507,0.16414632449991
"vizquom01",2006,1,"SFN","NL",579,4,0.00690846286701209,0.191509871497328
"vizquom01",2007,1,"SFN","NL",513,4,0.00779727095516569,0.20787133034011
"vizquom01",2010,1,"CHA","AL",344,2,0.00581395348837209,0.172736165066433
"vogelda01",2019,1,"SEA","AL",462,30,0.0649350649350649,0.99476243056381
"vogelda01",2021,1,"MIL","NL",215,9,0.0418604651162791,0.930057523909486
"vogelda01",2022,1,"PIT","NL",237,12,0.0506329113924051,0.973363972471464
"vogelda01",2023,1,"NYN","NL",275,13,0.0472727272727273,0.96125627065658
"vogtst01",2014,1,"OAK","AL",269,9,0.033457249070632,0.834685133643372
"vogtst01",2015,1,"OAK","AL",445,18,0.0404494382022472,0.918711623217959
"vogtst01",2016,1,"OAK","AL",490,14,0.0285714285714286,0.74195793739619
"vogtst01",2019,1,"SFN","NL",255,10,0.0392156862745098,0.907441985837485
"voitlu01",2019,1,"NYA","AL",429,21,0.048951048951049,0.967850437636664
"voitlu01",2020,1,"NYA","AL",213,22,0.103286384976526,0.999936612453418
"voitlu01",2021,1,"NYA","AL",213,11,0.0516431924882629,0.976221698402584
"voitlu01",2022,1,"SDN","NL",298,13,0.0436241610738255,0.942177639844006
"voitlu01",2022,2,"WAS","NL",202,9,0.0445544554455445,0.947748651751411
"volpean01",2023,1,"NYA","AL",541,21,0.0388170055452865,0.903510261176204
"volpean01",2024,1,"NYA","AL",637,12,0.0188383045525903,0.483641641617016
"volpean01",2025,1,"NYA","AL",539,19,0.0352504638218924,0.861266517143206
"vossbi01",1971,1,"ML4","AL",275,10,0.0363636363636364,0.875896190226031
"vottojo01",2008,1,"CIN","NL",526,24,0.0456273764258555,0.953543338793372
"vottojo01",2009,1,"CIN","NL",469,25,0.0533049040511727,0.98028393996984
"vottojo01",2010,1,"CIN","NL",547,37,0.0676416819012797,0.996160444795726
"vottojo01",2011,1,"CIN","NL",599,29,0.0484140233722871,0.965868036381945
"vottojo01",2012,1,"CIN","NL",374,14,0.0374331550802139,0.888684967770045
"vottojo01",2013,1,"CIN","NL",581,24,0.0413080895008606,0.925801683517479
"vottojo01",2014,1,"CIN","NL",220,6,0.0272727272727273,0.712285485631998
"vottojo01",2015,1,"CIN","NL",545,29,0.0532110091743119,0.980073722607712
"vottojo01",2016,1,"CIN","NL",556,29,0.052158273381295,0.977561285389955
"vottojo01",2017,1,"CIN","NL",559,36,0.0644007155635063,0.994431630106548
"vottojo01",2018,1,"CIN","NL",503,12,0.0238568588469185,0.62547946833643
"vottojo01",2019,1,"CIN","NL",525,15,0.0285714285714286,0.74195793739619
"vottojo01",2021,1,"CIN","NL",448,36,0.0803571428571429,0.999110407786315
"vottojo01",2022,1,"CIN","NL",322,11,0.0341614906832298,0.845581498919185
"vottojo01",2023,1,"CIN","NL",208,14,0.0673076923076923,0.99601038710549
"vukovge01",1982,1,"PHI","NL",335,6,0.017910447761194,0.45701108695791
"vukovge01",1983,1,"CLE","AL",312,3,0.00961538461538461,0.244477074227953
"vukovge01",1984,1,"CLE","AL",437,9,0.0205949656750572,0.534190931720428
"vukovge01",1985,1,"CLE","AL",434,8,0.0184331797235023,0.471993691529141
"wadela01",2021,1,"SFN","NL",336,18,0.0535714285714286,0.980868880904208
"wadela01",2022,1,"SFN","NL",217,8,0.0368663594470046,0.882057709498406
"wadela01",2023,1,"SFN","NL",429,17,0.0396270396270396,0.911347301879705
"wadela01",2024,1,"SFN","NL",331,8,0.0241691842900302,0.633871913774049
"wagamer01",2025,1,"MIA","NL",476,9,0.0189075630252101,0.485635059296357
"walbema01",1994,1,"MIN","AL",338,5,0.014792899408284,0.370134090605607
"walbema01",1995,1,"MIN","AL",393,1,0.00254452926208651,0.125305432614279
"walbema01",1996,1,"MIN","AL",215,2,0.00930232558139535,0.237875061952211
"walbema01",1998,1,"ANA","AL",338,6,0.0177514792899408,0.452468839649658
"walbema01",1999,1,"ANA","AL",288,3,0.0104166666666667,0.261932129237207
"walkech01",1991,1,"CHN","NL",374,6,0.0160427807486631,0.404293341838796
"walkech01",1992,2,"NYN","NL",227,4,0.0176211453744493,0.448750637731267
"walkech01",1993,1,"NYN","NL",213,5,0.0234741784037559,0.615093185131489
"walkech02",2019,1,"ARI","NL",529,29,0.054820415879017,0.983390858754169
"walkech02",2020,1,"ARI","NL",218,7,0.0321100917431193,0.812137412906946
"walkech02",2021,1,"ARI","NL",401,10,0.0249376558603491,0.654170213706719
"walkech02",2022,1,"ARI","NL",583,36,0.0617495711835334,0.992456943415976
"walkech02",2023,1,"ARI","NL",582,33,0.056701030927835,0.9865836227822
"walkech02",2024,1,"ARI","NL",479,26,0.0542797494780793,0.982341956459594
"walkech02",2025,1,"HOU","AL",585,27,0.0461538461538462,0.956158145820137
"walkedu01",1982,1,"CIN","NL",239,5,0.0209205020920502,0.543512577077502
"walkedu01",1983,1,"CIN","NL",225,2,0.00888888888888889,0.229345849390281
"walkegr01",1983,1,"CHA","AL",307,10,0.0325732899022801,0.820145984084433
"walkegr01",1984,1,"CHA","AL",442,24,0.0542986425339367,0.9823796830516
"walkegr01",1985,1,"CHA","AL",601,24,0.0399334442595674,0.914158945675984
"walkegr01",1986,1,"CHA","AL",282,13,0.0460992907801418,0.955893845249244
"walkegr01",1987,1,"CHA","AL",566,27,0.0477031802120141,0.963061990909327
"walkegr01",1988,1,"CHA","AL",377,8,0.0212201591511936,0.552066471164029
"walkegr01",1989,1,"CHA","AL",233,5,0.0214592274678112,0.558869042786034
"walkejo02",2023,1,"SLN","NL",420,16,0.0380952380952381,0.896011756682978
"walkejo02",2025,1,"SLN","NL",363,6,0.0165289256198347,0.417854959675146
"walkela01",1990,1,"MON","NL",419,19,0.045346062052506,0.952085965843448
"walkela01",1991,1,"MON","NL",487,16,0.0328542094455852,0.824871769172313
"walkela01",1992,1,"MON","NL",528,23,0.0435606060606061,0.941777343786238
"walkela01",1993,1,"MON","NL",490,22,0.0448979591836735,0.949674546314969
"walkela01",1994,1,"MON","NL",395,19,0.0481012658227848,0.964659696401367
"walkela01",1995,1,"COL","NL",494,36,0.0728744939271255,0.997895501013228
"walkela01",1996,1,"COL","NL",272,18,0.0661764705882353,0.995457403798266
"walkela01",1997,1,"COL","NL",568,49,0.0862676056338028,0.999549619778767
"walkela01",1998,1,"COL","NL",454,23,0.0506607929515418,0.973447148365092
"walkela01",1999,1,"COL","NL",438,37,0.0844748858447488,0.999446324684467
"walkela01",2000,1,"COL","NL",314,9,0.0286624203821656,0.743960397038435
"walkela01",2001,1,"COL","NL",497,38,0.0764587525150905,0.998606600263672
"walkela01",2002,1,"COL","NL",477,26,0.0545073375262055,0.982791184391461
"walkela01",2003,1,"COL","NL",454,16,0.0352422907488987,0.861153940551864
"walkela01",2005,1,"SLN","NL",315,15,0.0476190476190476,0.962715542282703
"walkene01",2010,1,"PIT","NL",426,12,0.028169014084507,0.732980315525028
"walkene01",2011,1,"PIT","NL",596,12,0.0201342281879195,0.520958458648414
"walkene01",2012,1,"PIT","NL",472,14,0.0296610169491525,0.765259087242456
"walkene01",2013,1,"PIT","NL",478,16,0.0334728033472803,0.834932317402725
"walkene01",2014,1,"PIT","NL",512,23,0.044921875,0.949806100793762
"walkene01",2015,1,"PIT","NL",543,16,0.0294659300184162,0.761196517901603
"walkene01",2016,1,"NYN","NL",412,23,0.0558252427184466,0.985180015048765
"walkene01",2017,1,"NYN","NL",265,10,0.0377358490566038,0.89208912375228
"walkene01",2018,1,"NYA","AL",347,11,0.031700288184438,0.80482586751843
"walkene01",2019,1,"MIA","NL",337,8,0.0237388724035608,0.62228901958814
"walketo04",1998,1,"MIN","AL",528,12,0.0227272727272727,0.594524269635831
"walketo04",1999,1,"MIN","AL",531,6,0.0112994350282486,0.282068985528077
"walketo04",2001,1,"COL","NL",290,12,0.0413793103448276,0.926363504192462
"walketo04",2001,2,"CIN","NL",261,5,0.0191570881226054,0.492820298249622
"walketo04",2002,1,"CIN","NL",612,11,0.0179738562091503,0.458824912152927
"walketo04",2003,1,"BOS","AL",587,13,0.0221465076660988,0.578294061830359
"walketo04",2004,1,"CHN","NL",372,15,0.0403225806451613,0.91761317689408
"walketo04",2005,1,"CHN","NL",397,12,0.0302267002518892,0.776766297892869
"walketo04",2006,1,"CHN","NL",318,6,0.0188679245283019,0.484494112439435
"wallabr01",2011,1,"HOU","NL",336,5,0.0148809523809524,0.372502824377312
"wallabr01",2012,1,"HOU","NL",229,9,0.0393013100436681,0.908267410315221
"wallabr01",2013,1,"HOU","AL",262,13,0.049618320610687,0.970158917828626
"wallabr01",2016,1,"SDN","NL",217,6,0.0276497695852535,0.721107076456862
"wallati01",1981,1,"MON","NL",212,4,0.0188679245283019,0.484494112439435
"wallati01",1982,1,"MON","NL",596,28,0.0469798657718121,0.959979623479347
"wallati01",1983,1,"MON","NL",581,19,0.0327022375215146,0.822327466013495
"wallati01",1984,1,"MON","NL",582,18,0.0309278350515464,0.790462874934673
